"","p.val","corr.coef","Symbol","p.adjust"
"803","0.277984724457966",0.437799804439021,"Oxa1l",0.66442806470188
"804","0.278192315229384",0.437630390843361,"Parl",0.66442806470188
"805","0.27898984365684",0.43698010968576,"Dync1i2",0.66442806470188
"806","0.279120650520852",0.436873540835077,"Hgs",0.66442806470188
"807","0.27917550876081",0.436828854917536,"Apob",0.66442806470188
"808","0.279207185892215",0.436803053616608,"Anp32a",0.66442806470188
"809","0.280204374329769",0.435991568211345,"Tardbp",0.665547758388516
"810","0.280571561824026",0.435693117837867,"Aldh7a1",0.665547758388516
"811","0.2806497240858",0.435629612204337,"Slc25a1",0.665547758388516
"812","0.28175979020215",0.434728634766864,"Pcnp",0.66652060280186
"813","0.282495073290455",0.434132804524414,"Gas2",0.666836305934367
"814","0.283100588002375",0.433642700772563,"Cops7a",0.667593338307411
"815","0.283919061509825",0.432981042494648,"Ppp1r7",0.668850532843246
"816","0.284882790686579",0.432203153007655,"Cpsf6",0.670261761731222
"817","0.285254791340487",0.431903230671648,"Tor1aip2",0.670261761731222
"818","0.286066846593324",0.431249180766033,"Rps9",0.670261761731222
"819","0.286412977308338",0.430970673729654,"Itga5",0.670261761731222
"820","0.287110557451644",0.430409878386285,"Dhfr",0.670261761731222
"821","0.287544147958889",0.430061643033433,"Hnrnpl",0.670261761731222
"822","0.288457157883799",0.429329200622113,"Cttn",0.671443473763282
"823","0.288946910671284",0.428936772188207,"Eif2b5",0.671514118736662
"824","0.289060471759937",0.428845824358917,"Lgals9",0.671514118736662
"825","0.290921607442823",0.427357762198063,"Sec11a",0.673857540490456
"826","0.29121915039114",0.4271202925376,"Pcbp1",0.673857540490456
"827","0.291938881433892",0.426546360288555,"Mospd2",0.674856743669668
"828","0.294133292234631",0.424800703050313,"Zbtb20",0.67925954384037
"829","0.295261408941588",0.423905739728506,"Efhd2",0.680444996443509
"830","0.295517494189203",0.423702811416692,"Srp14",0.680444996443509
"831","0.296770738588062",0.422710933250855,"Abhd15",0.681698086822274
"832","0.29682418240058",0.422668680278189,"Snx5",0.681698086822274
"833","0.296934192254924",0.422581717446563,"Dnaja3",0.681698086822274
"834","0.29782937189999",0.421874655139239,"Gpx1",0.682332368356017
"835","0.298138903094116",0.421630409030229,"Cbs",0.682332368356017
"836","0.298147210251052",0.421623855671931,"Scamp3",0.682332368356017
"837","0.30043012233762",0.419826233153878,"Ces1e",0.684386056370623
"838","0.300440807169527",0.419817835148726,"Fxyd1",0.684386056370623
"839","0.300755166659163",0.419570820914251,"Gpt2",0.684437000630173
"840","0.302757428906258",0.418000409117288,"Ndufa10",0.686992655717588
"841","0.303835767733575",0.417156714984636,"Abcb10",0.688772765539168
"842","0.305781065039399",0.415638335727013,"Rae1",0.691844417425049
"843","0.307384886266369",0.414389968156219,"Anxa11",0.694133115036964
"844","0.30896603096258",0.413162296760858,"Serpina3k",0.696361900554123
"845","0.310187865102592",0.412215663813766,"Ap2m1",0.696973437894558
"846","0.310737747425375",0.411790215326063,"Scarb1",0.696973437894558
"847","0.311010196993387",0.411579551818797,"Aars",0.696973437894558
"848","0.311021423224278",0.411570873357462,"Khk",0.696973437894558
"849","0.311959681980177",0.410846077122001,"Slc25a45",0.697835521150628
"850","0.312079104191503",0.41075389908643,"Snapin",0.697835521150628
"851","0.31255372990543",0.410387717136442,"Mcfd2",0.697835521150628
"852","0.312596969798703",0.41035436996757,"Hdhd3",0.697835521150628
"853","0.3132137646171",0.409878928455464,"Fn1",0.698547159146035
"854","0.316825449261828",0.407103829919601,"Bnip1",0.704710031790436
"855","0.316899887352166",0.407046792457038,"Hspa8",0.704710031790436
"856","0.317480287359514",0.406602284106594,"Fbxo6",0.704710031790436
"857","0.318463318011256",0.405850291691887,"Mrpl39",0.706223289894403
"858","0.319036291996218",0.405412488405505,"Idh3g",0.706243930401554
"859","0.319075222822204",0.405382755275225,"Echs1",0.706243930401554
"860","0.319752201789589",0.404865991534601,"F2",0.70707468018377
"861","0.320951716386392",0.403951624232927,"Mrps27",0.709058268812161
"862","0.322413672105564",0.402839380915192,"Lss",0.710264860741819
"863","0.322705087797772",0.40261795880741,"Gnb2",0.710264860741819
"864","0.323102882697757",0.402315860163557,"Acadsb",0.710462623868239
"865","0.324580214443572",0.401195455289647,"Dbnl",0.712374553048439
"866","0.325492252014331",0.400504965500311,"Sptbn2",0.713079770604302
"867","0.325750525153643",0.400309596096988,"Nploc4",0.713079770604302
"868","0.326837728184647",0.399487983409597,"Csde1",0.713079770604302
"869","0.326998133066016",0.399366872139848,"Cmah",0.713079770604302
"870","0.327457711309838",0.399020028806207,"Tjp1",0.713079770604302
"871","0.328330139471734",0.398362235322467,"Csrp3",0.713079770604302
"872","0.328334368485734",0.398359048726598,"Sf3a1",0.713079770604302
"873","0.328385657005247",0.398320403947848,"Trabd",0.713079770604302
"874","0.32873318905648",0.398058620603806,"Hadh",0.713079770604302
"875","0.329315733775457",0.39762010126641,"Paics",0.713079770604302
"876","0.330234616957675",0.396929135461682,"Ywhab",0.713079770604302
"877","0.330477730086781",0.396746473988685,"Htatip2",0.713079770604302
"878","0.33073786542672",0.396551092557933,"Vdac2",0.713079770604302
"879","0.330985832089369",0.39636491759381,"Rad23b",0.713079770604302
"880","0.331354039060149",0.396088585647902,"Mocs1",0.713217509235068
"881","0.333011405499264",0.394846536900241,"Isg15",0.71328803459505
"882","0.333344512151446",0.394597251484957,"Acmsd",0.71328803459505
"883","0.333631125526106",0.394382852967893,"Psip1",0.71328803459505
"884","0.333643624428631",0.394373505232201,"Enpep",0.71328803459505
"885","0.333873550609866",0.39420157610889,"Acad8",0.71328803459505
"886","0.334125538389661",0.394013213609621,"Ppm1b",0.71328803459505
"887","0.335028555550542",0.393338745253518,"Snap23",0.714564999281593
"888","0.335753516267584",0.392797880393082,"Etnppl",0.714934977820641
"889","0.336059176119741",0.392570002359097,"Timm8b",0.714934977820641
"890","0.337466394016507",0.391522122305165,"Apool",0.716504735122004
"891","0.33922748276412",0.390213587477441,"Jagn1",0.719221734455103
"892","0.339359743305181",0.390115441785068,"Anxa5",0.719221734455103
"893","0.340285755862912",0.389428777688607,"Tra2b",0.719672491597556
"894","0.343720970186617",0.386888990955266,"Pxmp4",0.722573533269571
"895","0.344453484920602",0.386348933274858,"Isoc1",0.722573533269571
"896","0.345155357525321",0.38583196354845,"Cxadr",0.72291216525674
"897","0.345418782033937",0.385638061228654,"Eif2s1",0.72291216525674
"898","0.346066537753756",0.385161548654456,"Npepl1",0.723621734607319
"899","0.348265604852625",0.383546888676024,"Bckdha",0.726923043432371
"900","0.348724019703673",0.383210889396196,"Poldip2",0.72723229731798
"901","0.349127869100889",0.382915052329121,"Nup133",0.72742731126443
"902","0.349863365034358",0.382376672999853,"Srrm1",0.728312369130138
"903","0.350279219080217",0.382072499624989,"Pik3ap1",0.728531046605172
"904","0.352305345090183",0.380592865363047,"Capza1",0.732095504336338
"905","0.353279599722278",0.379882775606127,"Dkc1",0.733469780114278
"906","0.354262851562157",0.3791670348867,"Atxn2l",0.734257378500247
"907","0.35473224918857",0.378825665096869,"Rnh1",0.734345417971464
"908","0.355078221720668",0.378574188232328,"Hsd17b7",0.734345417971464
"909","0.355482053284523",0.378280796719577,"Ik",0.734345417971464
"910","0.355778229019198",0.378065715853795,"Ilf2",0.734345417971464
"911","0.356207653683257",0.377754015374039,"Stoml2",0.734345417971464
"912","0.358308195656021",0.376231783441309,"Golgb1",0.736767471585754
"913","0.358325476795119",0.376219276915545,"Hao1",0.736767471585754
"914","0.359641204783913",0.37526787534283,"Sec23a",0.737214363269642
"915","0.359814077861298",0.375142988569943,"Rpn1",0.737214363269642
"916","0.359861356155225",0.375108838581405,"Sh3bgrl",0.737214363269642
"917","0.360868250733907",0.37438202264334,"Zbtb8os",0.737214363269642
"918","0.360944739772102",0.37432684747194,"Slc39a14",0.737214363269642
"919","0.361164630940538",0.374168259056899,"Lyrm4",0.737214363269642
"920","0.361599819665052",0.373854524150653,"Sigmar1",0.737214363269642
"921","0.361633961712652",0.373829917811101,"Ndufab1",0.737214363269642
"922","0.36315639943166",0.372733756632919,"Msmo1",0.739163872479032
"923","0.365316817404959",0.371181807527923,"Map4",0.739163872479032
"924","0.36538293173652",0.371134379362602,"Emc4",0.739163872479032
"925","0.365686340552766",0.370916773875599,"Dag1",0.739163872479032
"926","0.365713592957216",0.370897232377153,"Timm21",0.739163872479032
"927","0.367750528008004",0.369438489185006,"Acad11",0.739163872479032
"928","0.368005221494467",0.369256347681229,"Nadsyn1",0.739163872479032
"929","0.368730826044151",0.368737749564032,"Ndufa12",0.739261864846054
"930","0.368836028646413",0.368662598137902,"Ndufs3",0.739261864846054
"931","0.3705847265274",0.3674148242999,"C4b",0.741007400183092
"932","0.370819829528484",0.367247269641561,"Acbd5",0.741007400183092
"933","0.371501973763341",0.366761384416059,"Scfd1",0.741738182709771
"934","0.372388492509032",0.366130522343863,"Rbp1",0.742505004926327
"935","0.375889936150819",0.363645378557108,"Derl1",0.74605081315624
"936","0.378199848722875",0.362011576979451,"Ubr4",0.747971760122315
"937","0.378567742798455",0.361751776264597,"Trmt112",0.747971760122315
"938","0.378756964708746",0.36161819463604,"Uchl5",0.747971760122315
"939","0.379218922792106",0.361292198954183,"Vdac3",0.747971760122315
"940","0.380949954973945",0.36007220702057,"Erlec1",0.748813646156276
"941","0.381020002391101",0.360022891087256,"Ndufaf2",0.748813646156276
"942","0.381115477757866",0.359955679430556,"Hgd",0.748813646156276
"943","0.382386092886722",0.359061916342256,"Nt5c",0.750052721110022
"944","0.382976492224201",0.358647071701015,"Snx2",0.750314667609637
"945","0.38368560922035",0.358149184177537,"Fggy",0.750717085152338
"946","0.386007904908428",0.35652148836714,"Ptcd3",0.753658289778757
"947","0.386661438604856",0.35606420741346,"Ctnnb1",0.753658289778757
"948","0.387100836871721",0.355756949807495,"Flot2",0.753658289778757
"949","0.387117995261785",0.355744954597442,"Rps10",0.753658289778757
"950","0.387985843984263",0.355138558046524,"Itih4",0.754721011036608
"951","0.390248338398782",0.353560474777998,"Tubb5",0.75756171757502
"952","0.391478153472176",0.352704369421452,"Myo1e",0.75756171757502
"953","0.391509129188033",0.352682821697446,"Larp4",0.75756171757502
"954","0.393801679248633",0.351090117637928,"Wdr61",0.75756171757502
"955","0.393982468523591",0.350964690833143,"Cyp20a1",0.75756171757502
"956","0.394315584546929",0.350733649702787,"Dync1li1",0.75756171757502
"957","0.394697864469603",0.350468614874437,"Dctn1",0.75756171757502
"958","0.394725008565697",0.350449800130597,"Pitpna",0.75756171757502
"959","0.395565973650543",0.349867170848237,"Npepps",0.75756171757502
"960","0.39629204820045",0.349364574029823,"Pbld1",0.75756171757502
"961","0.396333048017601",0.349336205500466,"Tmem126a",0.75756171757502
"962","0.396508985901059",0.349214485372796,"Prep",0.75756171757502
"963","0.396789250609128",0.349020636873072,"Sephs1",0.75756171757502
"964","0.396855716885059",0.348974673427333,"Acads",0.75756171757502
"965","0.398289792553328",0.347983782621724,"Mat2b",0.75756171757502
"966","0.398330313878097",0.347955806557764,"Dlst",0.75756171757502
"967","0.398430624338853",0.347886557196592,"Ppil1",0.75756171757502
"968","0.398608681884472",0.347763653802881,"Ap2b1",0.75756171757502
"969","0.398775587369339",0.347648469767749,"Cyb5r3",0.75756171757502
"970","0.398784327820616",0.347642438426564,"Ndufaf1",0.75756171757502
"971","0.39897645039546",0.347509878930662,"Coro1b",0.75756171757502
"972","0.399141945906634",0.347395713672931,"Gak",0.75756171757502
"973","0.401462524477719",0.345797049649331,"Psmb1",0.760734161176858
"974","0.402871236740723",0.344828533592784,"Tmem38b",0.761430747045938
"975","0.403966192112132",0.344076744505124,"Lcat",0.761430747045938
"976","0.405909226374962",0.342744836753253,"Hnrnpll",0.764217852709165
"977","0.408775273883142",0.340785236401761,"Usp39",0.767763815690773
"978","0.409274896617932",0.340444236326181,"Hnrnpf",0.767878247969784
"979","0.410163673922628",0.339838074569428,"Stard10",0.76797393118638
"980","0.410197679968152",0.339814893068713,"Cct6a",0.76797393118638
"981","0.411991660303777",0.338593126558139,"Nup210",0.769488806176935
"982","0.412986774650073",0.337916401123119,"Lcp1",0.770197060663195
"983","0.414433164093566",0.336934030858702,"Pcyt2",0.770977251297872
"984","0.414881067626714",0.33663011771467,"Uggt1",0.771198431813654
"985","0.415944974917374",0.335908792932148,"Itpa",0.771713153683744
"986","0.417888564719385",0.334593076819782,"Cab39",0.774332644823904
"987","0.418579120151796",0.334126232361087,"Tjp2",0.774999571592267
"988","0.420847790445714",0.332594816943957,"Mogs",0.777357936016354
"989","0.421678536225258",0.33203491789411,"Mrps15",0.77813530924459
"990","0.421932584492267",0.331863790015464,"Psmd11",0.77813530924459
"991","0.424425744752743",0.330186697380488,"Sf3b5",0.780890067268783
"992","0.425565140030979",0.32942163939135,"Dync1h1",0.782372304496168
"993","0.425996045444395",0.32913252922856,"Ndufa13",0.782550729248951
"994","0.428680296713426",0.327334335383849,"Gltpd2",0.784343669814449
"995","0.428896636364154",0.327189615036228,"Rps23",0.784343669814449
"996","0.428936645473231",0.327162854317722,"Cox7a2l",0.784343669814449
"997","0.429406504940343",0.326848659944168,"Tbcb",0.784343669814449
"998","0.430433489763203",0.3261624190566,"Cyp39a1",0.785164280159492
"999","0.430828612871523",0.325898577228565,"Mmgt1",0.785273925793818
"1000","0.432440581371364",0.324823241608303,"Psmb6",0.786483343602101
"1001","0.432668877233621",0.324671082505885,"Nono",0.786483343602101
"1002","0.433090254469798",0.324390322969382,"Stip1",0.786483343602101
"1003","0.433169793767198",0.324337339538842,"Rpl3",0.786483343602101
"1004","0.434676962582765",0.323334138293126,"Slc9a3r2",0.787115485498485
"1005","0.434923135730528",0.323170418757895,"Rpl13a",0.787115485498485
"1006","0.435348004563643",0.322887947109549,"Cand1",0.787115485498485
"1007","0.435868558096004",0.322542016772407,"Ranbp1",0.787115485498485
"1008","0.436620927358237",0.322042339111957,"Vars2",0.787448194948061
"1009","0.437851271688262",0.321225991749849,"Ola1",0.788872698568244
"1010","0.438593474581263",0.32073399326654,"Mccc1",0.789602998785315
"1011","0.439115019265619",0.320388473795939,"Mrpl28",0.78993523035964
"1012","0.439812951251717",0.319926365593196,"Rab35",0.790584016667197
"1013","0.443158359357266",0.317715542969951,"Pgp",0.793954082630767
"1014","0.443942757757891",0.317198171562274,"Ndufs2",0.794352537545417
"1015","0.444617966479847",0.31675312144685,"Acp6",0.794841215437971
"1016","0.445211469838985",0.316362155999847,"Tfrc",0.794841215437971
"1017","0.447554430068121",0.314820842841494,"Parp1",0.795476375808905
"1018","0.448838240650725",0.313977697271077,"Copz1",0.795476375808905
"1019","0.448883065357462",0.313948276447445,"Saa2",0.795476375808905
"1020","0.449815247845015",0.313336708750215,"Eps15",0.795476375808905
"1021","0.449984244182877",0.313225892677597,"Slco2b1",0.795476375808905
"1022","0.451337503531826",0.312339133191173,"Mrpl37",0.796038456191573
"1023","0.451996938882292",0.311907414893927,"Ehd1",0.796602123864731
"1024","0.452896228570721",0.31131908384667,"Nhp2",0.797587347685778
"1025","0.454123527089291",0.310516932865798,"Gsto1",0.798364785905289
"1026","0.454359481398317",0.310362816711475,"Rab5a",0.798364785905289
"1027","0.457253849216817",0.308474972800502,"Pmpcb",0.801647735650126
"1028","0.457669812760379",0.308204061477786,"Eprs",0.801777310246882
"1029","0.458097172019839",0.307925832365006,"Pfdn2",0.801926640190069
"1030","0.460489867683255",0.306370024988946,"Iscu",0.803877485406321
"1031","0.464478852736872",0.303783505348612,"Adpgk",0.808269065193191
"1032","0.465107440379364",0.303376737329326,"Sdf2",0.808571571657945
"1033","0.468914322779105",0.300917950696671,"Cct7",0.812969802214661
"1034","0.471897432198128",0.298996802117718,"Arpc5",0.815105388241022
"1035","0.47223255854578",0.298781281070636,"Slc38a4",0.815105388241022
"1036","0.473590790070547",0.297908420190575,"Deptor",0.816848279562445
"1037","0.474320572361752",0.297439840525528,"Rab10",0.817202029883142
"1038","0.474791222213939",0.297137796963923,"Cdv3",0.817202029883142
"1039","0.475215571844224",0.296865568889708,"Mrpl40",0.817202029883142
"1040","0.47532979173106",0.296792311221712,"Lactb2",0.817202029883142
"1041","0.47609725738241",0.296300259692649,"Ddost",0.817561883739464
"1042","0.476950805887772",0.295753386355568,"Lrpap1",0.818428030015328
"1043","0.478184632582433",0.294963551092811,"Ddx1",0.818535705550918
"1044","0.478490550501454",0.294767842222646,"Ncl",0.818535705550918
"1045","0.478759578630678",0.294595774203479,"Dtx3l",0.818535705550918
"1046","0.480044723141874",0.293774333392524,"Cdipt",0.819710122591912
"1047","0.48014590371958",0.293709697496077,"Lypla1",0.819710122591912
"1048","0.481651684801365",0.292748412105874,"Shmt2",0.820168537033124
"1049","0.482572836055126",0.292160935574629,"Nup62",0.820268838080649
"1050","0.485398551654813",0.290361539429815,"Slc16a1",0.822949712169906
"1051","0.485490491211088",0.2903030620485,"Scrn3",0.822949712169906
"1052","0.485549718491316",0.290265393331602,"Afg3l2",0.822949712169906
"1053","0.486224097640776",0.289836613042536,"Mgst3",0.822949712169906
"1054","0.487309812496514",0.289146787731033,"Timm50",0.822949712169906
"1055","0.489900029155009",0.287503472891771,"Dhdh",0.82613357434485
"1056","0.490934612562149",0.286848046930111,"Hnrnpa2b1",0.826988918783912
"1057","0.491112873270992",0.286735170041726,"Golph3",0.826988918783912
"1058","0.491683736513928",0.286373799434048,"Scarb2",0.82735583516773
"1059","0.493422018520445",0.285274425227757,"H2-D1",0.827611831651537
"1060","0.493527021583918",0.285208064304094,"Nqo1",0.827611831651537
"1061","0.493549959127809",0.28519356872535,"Rps4x",0.827611831651537
"1062","0.493601254543024",0.285161153089327,"Vars",0.827611831651537
"1063","0.497171554157903",0.282908127008655,"Usp9x",0.831219773856009
"1064","0.498974881029323",0.281772516044395,"Zc3h18",0.831408836455155
"1065","0.499062422310672",0.281717428801978,"Fis1",0.831408836455155
"1066","0.499412816437226",0.281496972900023,"Psmd2",0.831408836455155
"1067","0.50008955534256",0.281071360237411,"Ddx17",0.831527472431349
"1068","0.500651198135564",0.280718301341175,"Arpc3",0.831527472431349
"1069","0.501980770942478",0.279883112323993,"Scrn2",0.831527472431349
"1070","0.503076033087805",0.279195744729224,"Rap1b",0.831527472431349
"1071","0.503585826419336",0.27887600240871,"Lhpp",0.831527472431349
"1072","0.503966367919196",0.278637407412303,"Nedd4",0.831527472431349
"1073","0.504134125166733",0.278532247459261,"Akap8",0.831527472431349
"1074","0.504165637369681",0.27851249527669,"Dcaf8",0.831527472431349
"1075","0.50465768162854",0.278204137803125,"Slc27a4",0.831527472431349
"1076","0.506610001069756",0.276981773262689,"Them4",0.831527472431349
"1077","0.507334319082073",0.276528727427229,"Serpinf2",0.831527472431349
"1078","0.508140438205861",0.276024805551153,"Pebp1",0.831527472431349
"1079","0.509065206138055",0.27544708733223,"Ndufs4",0.831527472431349
"1080","0.509237040341537",0.27533978344386,"Phb",0.831527472431349
"1081","0.509580839536444",0.275125135170465,"Psmb2",0.831527472431349
"1082","0.510051209759328",0.274831552119203,"Rpl9",0.831527472431349
"1083","0.510126495459164",0.274784571830366,"Slc31a1",0.831527472431349
"1084","0.510960414359849",0.274264359469134,"Mtor",0.832307999485397
"1085","0.512150772808972",0.273522349814983,"Cops4",0.832416845032842
"1086","0.512447742057334",0.273337335619537,"Hnrnph1",0.832416845032842
"1087","0.51518415895246",0.271634422922224,"Rnpep",0.833998578014276
"1088","0.515513802149006",0.271429510973162,"Impa1",0.833998578014276
"1089","0.516215031527704",0.270993778157228,"Usp15",0.833998578014276
"1090","0.516542290157766",0.270790500853883,"Ndufa7",0.833998578014276
"1091","0.516944984194811",0.270540432968457,"Syap1",0.833998578014276
"1092","0.51696249739511",0.270529559150552,"Aldoc",0.833998578014276
"1093","0.517167781272997",0.270402110183439,"Pfkl",0.833998578014276
"1094","0.519372321895701",0.269034628876482,"Fdps",0.835558491780043
"1095","0.522394527849233",0.267163464082668,"Bzw1",0.839844151768589
"1096","0.523797307049693",0.266296318343499,"Cops3",0.840349060422053
"1097","0.524114824277588",0.266100160754289,"Ppt1",0.840349060422053
"1098","0.5251373045795",0.265468786240119,"Rdh10",0.840349060422053
"1099","0.525138694048967",0.265467928562384,"Rbm14",0.840349060422053
"1100","0.525218162763783",0.265418876311789,"Flot1",0.840349060422053
"1101","0.526784509933348",0.264452604578372,"Arfgap2",0.841372141295346
"1102","0.526934429787358",0.264360175500703,"Cutc",0.841372141295346
"1103","0.528576683789002",0.263348322277869,"Uso1",0.842298514565622
"1104","0.528592625821685",0.263338505489472,"Ttll12",0.842298514565622
"1105","0.529847457403093",0.262566146627866,"Fermt2",0.843151690531466
"1106","0.534165109873623",0.259913712385189,"Sco2",0.846545250976059
"1107","0.534508093619696",0.259703346637151,"Crk",0.846545250976059
"1108","0.535161835498714",0.259302516845244,"Pdlim5",0.847008333834562
"1109","0.538216508045953",0.257431959600546,"Gch1",0.848169135917615
"1110","0.53850426247378",0.257255949695868,"Pecr",0.848169135917615
"1111","0.538535209539295",0.257237022428758,"Slc25a23",0.848169135917615
"1112","0.538564790073681",0.257218931302897,"Dtd2",0.848169135917615
"1113","0.539517854207726",0.256636240606896,"Ppp1ca",0.848169135917615
"1114","0.540343767230564",0.256131590031108,"Mecr",0.848169135917615
"1115","0.540552753824189",0.256003939019506,"Vps35",0.848169135917615
"1116","0.540677946729052",0.255927478547128,"Mrpl48",0.848169135917615
"1117","0.541628677468115",0.255347036795236,"Adhfe1",0.848169135917615
"1118","0.542676663522034",0.254707644769068,"Ndufv1",0.848169135917615
"1119","0.542830885880669",0.254613589008794,"Dnaja2",0.848169135917615
"1120","0.542887932232535",0.254578800528169,"Eif1ax",0.848169135917615
"1121","0.544237450173139",0.253756209923091,"Phb2",0.848169135917615
"1122","0.544579585988059",0.253547779780972,"Mrps17",0.848169135917615
"1123","0.55091093358533",0.249699132118298,"Sgpl1",0.853163942674548
"1124","0.55126155057119",0.249486464841923,"Qdpr",0.853163942674548
"1125","0.552157450003902",0.248943274056853,"Sec24a",0.853163942674548
"1126","0.552518287107493",0.248724584213248,"Cul2",0.853163942674548
"1127","0.553847263466378",0.247919578178577,"Ddx58",0.854118382695159
"1128","0.55443376992045",0.24756452914204,"C2cd2",0.854118382695159
"1129","0.554608134836534",0.24745900080236,"Rbmxl1",0.854118382695159
"1130","0.554805881773395",0.247339335510164,"Ndufb5",0.854118382695159
"1131","0.555969636052537",0.246635402354898,"Casp8",0.854297414700556
"1132","0.556033677847714",0.246596679794532,"Adh5",0.854297414700556
"1133","0.556689201351254",0.246200411173892,"F11r",0.854537975093215
"1134","0.558353610569494",0.245195002281133,"Ppcs",0.855398099931493
"1135","0.558709253837507",0.24498030803055,"Psmd6",0.855398099931493
"1136","0.56051121780707",0.2438932377751,"Rps5",0.857596798002462
"1137","0.565062158251831",0.241153224199038,"Slc25a5",0.86148309833273
"1138","0.566557423264419",0.24025464091551,"Ppp1cb",0.862129392059382
"1139","0.566929001400627",0.24003146792262,"Purb",0.862129392059382
"1140","0.568389689348849",0.239154657283339,"Khdrbs1",0.862923087966595
"1141","0.569646352716074",0.238400940818212,"Zc3hav1",0.86368114538582
"1142","0.57002619471242",0.238173233815316,"Gps1",0.863698384231359
"1143","0.5704627871189",0.237911570846791,"Dcaf11",0.863801532950066
"1144","0.571474263850738",0.237305627481595,"Slc9a3r1",0.864774483193112
"1145","0.57205069382748",0.236960471920659,"Memo1",0.865088275052654
"1146","0.574025275069659",0.235779034176843,"Ufm1",0.86597653450225
"1147","0.57526621632364",0.235037263375222,"Rpn2",0.86597653450225
"1148","0.575299880673982",0.235017148194599,"Pam16",0.86597653450225
"1149","0.575475542394278",0.234912193030925,"Atp6v1f",0.86597653450225
"1150","0.576212543965958",0.234471965281546,"Timm13",0.86597653450225
"1151","0.57651129222219",0.234293570967049,"Crat",0.86597653450225
"1152","0.576701949811439",0.234179738329799,"Psma7",0.86597653450225
"1153","0.579398416275239",0.232571176034203,"Coa6",0.86841413791676
"1154","0.579729238410416",0.232374001436432,"Cars",0.86841413791676
"1155","0.579807220921386",0.23232752833869,"Psma6",0.86841413791676
"1156","0.581111932045879",0.231550309596558,"Rps27",0.868703041272666
"1157","0.581579254215755",0.231272068797786,"Iah1",0.868847528286635
"1158","0.583306217550124",0.230244500432406,"Bag6",0.869758062664467
"1159","0.584545651627076",0.229507651836645,"Capn1",0.870505087302329
"1160","0.585804691823745",0.228759685630913,"Vcl",0.871272968042423
"1161","0.586713216232192",0.228220288078663,"Ddx21",0.872070880690081
"1162","0.587981130959987",0.227467985787442,"Sh3bgrl2",0.872884781386969
"1163","0.588841069330299",0.22695806047211,"Sirt2",0.873019270404947
"1164","0.590191414812679",0.226157835751584,"Slc33a1",0.873084105518153
"1165","0.590746510240235",0.22582905921773,"Zmpste24",0.873084105518153
"1166","0.591603207944719",0.225321848968798,"Eif2s2",0.873248060089686
"1167","0.593224087998679",0.224362869720427,"Akr1c19",0.873552533945493
"1168","0.593300185171171",0.224317868889684,"Bag3",0.873552533945493
"1169","0.594598986645758",0.223550104044188,"Coro7",0.874915269741153
"1170","0.59562370320703",0.222944751341778,"Mocos",0.875513642056489
"1171","0.595752670256015",0.222868588261392,"Gm20498",0.875513642056489
"1172","0.596303518100706",0.222543339495397,"Sars",0.875774089240636
"1173","0.597437108905257",0.221874320849432,"Pura",0.875958169240639
"1174","0.597766325873466",0.221680103057204,"Bst2",0.875958169240639
"1175","0.597923665010675",0.22158729505287,"Arhgdia",0.875958169240639
"1176","0.598716970962145",0.221119478079068,"Nckap1",0.87657250464414
"1177","0.601254718785436",0.219624317019917,"Itgb1",0.878433834901703
"1178","0.601437234848674",0.219516863986111,"Baiap2l1",0.878433834901703
"1179","0.602594760161968",0.21883563951478,"Cenpv",0.878433834901703
"1180","0.604086330567442",0.217958451923804,"Rtcb",0.878433834901703
"1181","0.604221224474766",0.21787915602917,"Rpl5",0.878433834901703
"1182","0.605147559832765",0.217334775239695,"Acsl5",0.878433834901703
"1183","0.608442967073516",0.215400342630057,"Pdk2",0.879493042093413
"1184","0.608858669856082",0.21515656215887,"Hspa4l",0.879493042093413
"1185","0.609040439842636",0.21504998368768,"Psmc1",0.879493042093413
"1186","0.609082512898642",0.215025316157854,"Pafah1b2",0.879493042093413
"1187","0.610381357610265",0.214264069991549,"Son",0.879702218825039
"1188","0.61285076955333",0.212818192870415,"Nxf1",0.879702218825039
"1189","0.613164041352196",0.212634901065576,"Parp9",0.879702218825039
"1190","0.613269580136551",0.212573158250637,"Ube2l3",0.879702218825039
"1191","0.614451022684458",0.211882216328141,"Sqstm1",0.879702218825039
"1192","0.615289842838592",0.211391907058633,"Rps14",0.879702218825039
"1193","0.615401883999766",0.211326432594756,"Tap1",0.879702218825039
"1194","0.616294763450639",0.210804788307063,"Maob",0.879702218825039
"1195","0.616652264163124",0.210595994072652,"Apoa5",0.879702218825039
"1196","0.61672511907578",0.210553448702161,"Psmb7",0.879702218825039
"1197","0.616777347833704",0.210522949450244,"Cds2",0.879702218825039
"1198","0.617112830325694",0.210327062256242,"Tomm20",0.879702218825039
"1199","0.617268445497856",0.210236210504688,"Rbm3",0.879702218825039
"1200","0.617367811419449",0.210178202171028,"Cct4",0.879702218825039
"1201","0.619401708674479",0.208991492054115,"Rpl36",0.88016815523012
"1202","0.620882832383388",0.208128080993702,"Asph",0.880429134365797
"1203","0.621682830296718",0.207661997486341,"Plin3",0.880761189091179
"1204","0.621868501683405",0.207553851214154,"Mcee",0.880761189091179
"1205","0.624306706877357",0.206134631254916,"Rars",0.882721849212201
"1206","0.624450169704225",0.206051179164301,"Vps29",0.882721849212201
"1207","0.625076543724449",0.205686888597366,"Gart",0.882721849212201
