"","p.val","corr.coef","Symbol","p.adjust"
"818","0.299185416121194",0.42080552681271,"Scfd1",0.688729394699439
"819","0.299409237712768",0.420629286867604,"Thrsp",0.688729394699439
"820","0.299946228579316",0.420206712137512,"Anpep",0.689096946759211
"821","0.300450972520441",0.419809845575829,"Hspa8",0.689096946759211
"822","0.302159394886195",0.418468934110033,"Tap1",0.691661739856681
"823","0.303378294798025",0.417514466739544,"Sptbn2",0.692611366530185
"824","0.304051603444345",0.416988017469435,"Cask",0.693282802273737
"825","0.304473872304384",0.416658137545618,"Shmt2",0.693282802273737
"826","0.30522324422289",0.416073261623351,"Rps23",0.693282802273737
"827","0.306618237374256",0.414986315358848,"Mccc1",0.693282802273737
"828","0.306759671730102",0.414876245301961,"Gsto1",0.693282802273737
"829","0.307650575808893",0.414183464322323,"Golgb1",0.693282802273737
"830","0.307658784924898",0.414177085249083,"Vdac2",0.693282802273737
"831","0.30786047560198",0.414020382645118,"Phb",0.693282802273737
"832","0.307977081638254",0.413929808530948,"Mcfd2",0.693282802273737
"833","0.308181206119168",0.413771293631464,"Pik3ap1",0.693282802273737
"834","0.308191416369127",0.413763366077919,"Puf60",0.693282802273737
"835","0.308491096620105",0.413530740938682,"Hnrnpf",0.693291592020639
"836","0.30927443877074",0.412923185217302,"Rpl5",0.693721803328818
"837","0.310070345107987",0.412306636636257,"Poldip2",0.693801163793527
"838","0.31078977047065",0.411749983258986,"Ddx21",0.693801163793527
"839","0.311602693864523",0.411121724612385,"Emc4",0.694670769081914
"840","0.311772034587958",0.410990949853942,"Srr",0.694670769081914
"841","0.3122186284949",0.410646226181458,"Hspa9",0.694707652199201
"842","0.312475648153017",0.410447940362653,"Rpn1",0.694707652199201
"843","0.312677718886586",0.410292101095247,"Sec11a",0.694707652199201
"844","0.314168572729973",0.409143814594651,"Cyp20a1",0.697359028862743
"845","0.314588242966406",0.408821043256222,"Sra1",0.697629935206486
"846","0.315047027753984",0.408468422515534,"Etnppl",0.69798698776497
"847","0.31548816555296",0.408129595004896,"Srsf1",0.698227596886243
"848","0.316254168345757",0.407541779959514,"Cd82",0.698680273894868
"849","0.317264251394943",0.406767693590656,"Phb2",0.699982704788087
"850","0.317852869892123",0.406317138802793,"Htra2",0.699982704788087
"851","0.317992796476282",0.406210090902635,"Snap23",0.699982704788087
"852","0.318488477752101",0.40583105958572,"Rbm47",0.700316127439892
"853","0.31998132727304",0.404691208496325,"Pex26",0.701748748557077
"854","0.320890226151531",0.403998457797338,"Plbd2",0.701948159729774
"855","0.32102748601976",0.403893920698404,"Nadsyn1",0.701948159729774
"856","0.322670718143586",0.40264406849483,"Deptor",0.704720687750848
"857","0.322896765633281",0.402472370413731,"Fkbp1a",0.704720687750848
"858","0.325414195327803",0.400564025416353,"Ywhae",0.707942166003845
"859","0.325815824328379",0.400260212394776,"Oxsm",0.707942166003845
"860","0.326913609709873",0.399430686740942,"Sltm",0.709523612185132
"861","0.327852135895398",0.398722538889066,"Rbpms2",0.710902318722306
"862","0.329021563796084",0.397841496721562,"Eif5b",0.712194614337942
"863","0.329055788109211",0.397815734376819,"Arpc5l",0.712194614337942
"864","0.330644592064873",0.396621139683882,"Mrpl47",0.713656467587534
"865","0.332356021390509",0.39533734333287,"Zbtb8os",0.714375771046583
"866","0.332754092384033",0.395039180699503,"Mta2",0.714375771046583
"867","0.334215374432569",0.393946076590488,"Apool",0.714375771046583
"868","0.334265824075173",0.393908377829984,"Ilf3",0.714375771046583
"869","0.334963566115024",0.393387257921083,"Acin1",0.714375771046583
"870","0.33510464787961",0.393281950174887,"Plaa",0.714375771046583
"871","0.336062855112616",0.392567260153413,"Nploc4",0.714375771046583
"872","0.336522264581561",0.39222494038881,"Hnrnpu",0.714375771046583
"873","0.33762216311177",0.391406254260815,"Dstn",0.714375771046583
"874","0.337905979062808",0.391195203004603,"Man2a1",0.714375771046583
"875","0.338006193992205",0.391120700822749,"Tbcb",0.714375771046583
"876","0.338128011825868",0.391030152326657,"Arpc3",0.714375771046583
"877","0.338292280657725",0.390908073516499,"Bpnt1",0.714375771046583
"878","0.339693880650403",0.389867569659251,"Lamtor1",0.715746115898405
"879","0.339906747028778",0.389709718523119,"Sec61g",0.715746115898405
"880","0.340869133297661",0.388996631306141,"C1qbp",0.715746115898405
"881","0.34157586898063",0.388473563466619,"Yars",0.715746115898405
"882","0.342022736805432",0.388143086782577,"Vars2",0.715746115898405
"883","0.342744469626521",0.387609757551656,"Ik",0.715746115898405
"884","0.342901269616895",0.387493957788646,"Bckdha",0.715746115898405
"885","0.343103493897367",0.387344647426991,"Mrps15",0.715746115898405
"886","0.343759875169387",0.386860294319579,"Bag6",0.715746115898405
"887","0.343959645347615",0.386712965786825,"Psmd11",0.715746115898405
"888","0.344071396259702",0.386630567810733,"Pnn",0.715746115898405
"889","0.344132198215658",0.386585741522166,"Ldah",0.715746115898405
"890","0.345678279610527",0.385447116047199,"Snapin",0.716708416255288
"891","0.345763886548412",0.385384138680013,"Hars",0.716708416255288
"892","0.345817926102701",0.385344387785146,"Gsr",0.716708416255288
"893","0.347849985304882",0.38385169637205,"Qars",0.719770978473825
"894","0.348575702822594",0.383319577378654,"Mrpl15",0.720512740225891
"895","0.349371894270822",0.382736369503719,"Anxa4",0.721522220414808
"896","0.350844615122965",0.381659210229531,"Ppp1r7",0.721681144221621
"897","0.350878802877018",0.381634229682722,"Ndufaf1",0.721681144221621
"898","0.350992649381986",0.381551051560857,"Rnh1",0.721681144221621
"899","0.352219807589392",0.380655252599385,"Derl1",0.721681144221621
"900","0.353250800189897",0.379903753422394,"Eprs",0.722921304677473
"901","0.353619044149139",0.37963558034679,"Pebp1",0.722921304677473
"902","0.353750314191579",0.379540013995959,"Sugt1",0.722921304677473
"903","0.354853128057086",0.37873778922789,"Atp6v1b2",0.72350368871623
"904","0.355004138908992",0.378628027356858,"Gspt1",0.72350368871623
"905","0.355379659027773",0.378355173756555,"Nup155",0.72350368871623
"906","0.355919622854689",0.377963065364304,"Nmral1",0.72350368871623
"907","0.355973780886273",0.377923752105686,"Son",0.72350368871623
"908","0.356195928659782",0.377762523778544,"Naglu",0.72350368871623
"909","0.356707032863618",0.377391753201126,"Farp2",0.723914532495516
"910","0.359363403736072",0.375468621161469,"Abhd15",0.728674583354111
"911","0.360800030509538",0.374431237600762,"Ap2b1",0.730324068665248
"912","0.361150111240594",0.374178729506455,"Stoml2",0.730401950602202
"913","0.363704261268137",0.372339802867717,"Ubr4",0.732407893825183
"914","0.366104500043382",0.370617002373389,"Mmgt1",0.733838563315273
"915","0.366518320587753",0.370320493347406,"Lhpp",0.733838563315273
"916","0.366710001076719",0.370183202356023,"Rras2",0.733838563315273
"917","0.366803444770512",0.370116285113375,"Nudt19",0.733838563315273
"918","0.367529670405713",0.369596479267268,"Creld1",0.733838563315273
"919","0.368171565895376",0.369137418767733,"Pcbp1",0.733838563315273
"920","0.369063141586176",0.368500392976094,"Cab39",0.734724623878203
"921","0.369353942444126",0.368292767085742,"Slc27a4",0.734724623878203
"922","0.369556455440444",0.368148220320247,"Dync1i2",0.734724623878203
"923","0.370295717597425",0.367620862351001,"Sec24a",0.73494763932969
"924","0.373572531169776",0.365288988155309,"Mogs",0.739572646167192
"925","0.374405306288293",0.364697822885691,"Psmb8",0.739971364198785
"926","0.375455370432513",0.363953246871645,"Nif3l1",0.741141165505982
"927","0.375629566817878",0.363829818258794,"Adh5",0.741141165505982
"928","0.37657037726603",0.363163638543586,"Rae1",0.74214304104126
"929","0.37685537296522",0.362961982108957,"Ncl",0.74214304104126
"930","0.377087185102449",0.36279800728127,"Cndp2",0.74214304104126
"931","0.378157607249567",0.362041414407744,"Rpl23a",0.743213080326228
"932","0.378265019125081",0.36196554652325,"Gas2",0.743213080326228
"933","0.379085822270666",0.36138610752469,"Parl",0.743579219583633
"934","0.380320486568011",0.360515556474823,"Fkbp4",0.745377274678443
"935","0.38104496608632",0.36000531670903,"Aldh7a1",0.746173266922585
"936","0.384029549763204",0.357907842210454,"Rtn3",0.750137720537459
"937","0.385553822080712",0.35683941373345,"Sts",0.751237039864662
"938","0.386213807588255",0.356377380344918,"Ppid",0.751297017094988
"939","0.388124997580382",0.355041382131555,"Uqcrfs1",0.752825026867725
"940","0.389136776188095",0.354335281769532,"Nop58",0.753039185950203
"941","0.389778553956176",0.353887816342186,"Coro1c",0.753039185950203
"942","0.38981431970294",0.353862888996006,"Flad1",0.753039185950203
"943","0.390981953792496",0.35304964425205,"Cops5",0.754080786114848
"944","0.395143820169489",0.350159575396654,"Rpn2",0.756713328821309
"945","0.395976951624572",0.349582637932842,"Dnaja2",0.756781284332523
"946","0.396147882199661",0.349464335316993,"Stard10",0.756781284332523
"947","0.396504726752062",0.349217431726169,"Stat1",0.75684615595019
"948","0.397306441278957",0.348663072372746,"Prpf19",0.757759396548312
"949","0.398026099519582",0.348165867502182,"Mboat7",0.758018801924763
"950","0.398308614822203",0.34797078750749,"Snx2",0.758018801924763
"951","0.4018772729071",0.345511749474283,"Rbm3",0.761520070892678
"952","0.403327606329067",0.344515085863063,"Hnrnpl",0.763650976765212
"953","0.40433444812531",0.343824100636834,"Mrpl39",0.76367979228536
"954","0.404723615976384",0.343557218244649,"L3hypdh",0.76367979228536
"955","0.404855194443231",0.343467009852187,"Pfn1",0.76367979228536
"956","0.40586774021771",0.342773245791113,"Bche",0.76367979228536
"957","0.406361345832173",0.342435314018437,"Gys2",0.76367979228536
"958","0.40745082886258",0.341690059541236,"Hectd1",0.76367979228536
"959","0.407668577910864",0.341541212654291,"Cops4",0.76367979228536
"960","0.407748767871841",0.34148640577277,"Ola1",0.76367979228536
"961","0.407778881235783",0.341465825598446,"Twf1",0.76367979228536
"962","0.407904052875969",0.341380287401107,"Stx12",0.76367979228536
"963","0.408743992414204",0.340806592441985,"Pepd",0.764307001829501
"964","0.408891203197182",0.340706096919595,"Psmd2",0.764307001829501
"965","0.409578065251806",0.340237406442063,"Sfn",0.764436595668338
"966","0.411524774514944",0.338910872769204,"Psmb1",0.76714708986692
"967","0.41171972655827",0.338778176403369,"Ddost",0.76714708986692
"968","0.413008431287748",0.337901681344898,"Lgals1",0.76815495510497
"969","0.413899192959717",0.33729652650495,"Arf4",0.76815495510497
"970","0.414684037964048",0.336763789713588,"Mrps26",0.768323429180455
"971","0.414970986683224",0.336569122414764,"Cpt1a",0.768323429180455
"972","0.418408742882002",0.334241384059285,"Hnrnpll",0.773462218703007
"973","0.418906646598957",0.333904925355452,"Aars",0.773772403174118
"974","0.41944062010221",0.333544281477294,"Hnrnpab",0.774148672062662
"975","0.420131937436471",0.333077657915085,"Cct4",0.774732810682643
"976","0.421173608781163",0.332375168803661,"Tgm1",0.774732810682643
"977","0.421812770271243",0.331944491885548,"Afg3l2",0.774732810682643
"978","0.422014874718583",0.331808368373129,"Apmap",0.774732810682643
"979","0.422995002183636",0.331148614066262,"Eif2s1",0.775215234650854
"980","0.424113305458412",0.330396639333467,"Vars",0.775865962910562
"981","0.424343073571391",0.330242241490729,"Qdpr",0.775865962910562
"982","0.425108731741364",0.329727995156727,"Abcf3",0.776055192524733
"983","0.426419080708187",0.328848819436698,"Mrps9",0.776149516208557
"984","0.427849698132865",0.327890249716829,"Nop56",0.776149516208557
"985","0.427898048380238",0.327857876761899,"Mcee",0.776149516208557
"986","0.428011094343947",0.327782192735831,"Tm9sf2",0.776149516208557
"987","0.428105784767635",0.327718804179049,"Rpl36",0.776149516208557
"988","0.428471618589536",0.327473959662457,"Pbld1",0.776149516208557
"989","0.43459913174793",0.323385908403275,"Plin2",0.784358936552864
"990","0.435413023521599",0.322844729773415,"Pdk2",0.784358936552864
"991","0.436015227955794",0.322444579424557,"Scrn3",0.784358936552864
"992","0.438833273483646",0.320575107089877,"Gba",0.786330322024786
"993","0.4392990623641",0.32026658731194,"F2",0.786330322024786
"994","0.43937722292932",0.320214830219022,"Usp7",0.786330322024786
"995","0.439476714157301",0.320148953718696,"Ap3m1",0.786330322024786
"996","0.440321069616244",0.319590126437598,"Scrn2",0.786330322024786
"997","0.440746679915508",0.319308609506464,"Ndufa4",0.786330322024786
"998","0.441050459750757",0.31910774539766,"Cct6a",0.786330322024786
"999","0.441136678098376",0.31905074688724,"Prrc1",0.786330322024786
"1000","0.442508264779744",0.318144617512705,"Pfdn2",0.788175815078815
"1001","0.444299733298394",0.316962843602955,"Arpc2",0.78942335932729
"1002","0.444690743685485",0.316705168487423,"Ndufb5",0.78942335932729
"1003","0.444842421766342",0.316605238081779,"Erlin2",0.78942335932729
"1004","0.446527577548317",0.315495946456563,"Pcyt2",0.791639786791778
"1005","0.446817166350479",0.315305491856075,"Ndufs3",0.791639786791778
"1006","0.448239306831687",0.314370924995579,"Crat",0.79296070582149
"1007","0.45130612920492",0.312359679723824,"Lss",0.796582505162901
"1008","0.452198743609236",0.311775349112795,"Mrpl27",0.79670873825398
"1009","0.45278007131119",0.31139504909697,"Eif2b5",0.79670873825398
"1010","0.452825551081494",0.311365305004623,"Eps15",0.79670873825398
"1011","0.453510798380717",0.310917295959025,"Slc33a1",0.79670873825398
"1012","0.454033748105576",0.310575581572145,"Ccdc51",0.79670873825398
"1013","0.454096789380255",0.31053439895409,"Serbp1",0.79670873825398
"1014","0.456459854993346",0.308992368397723,"Gng12",0.797936722937884
"1015","0.457067577441258",0.30859632148572,"Lgals9",0.798335619614239
"1016","0.458355733732798",0.307757548794811,"Ppm1b",0.798540613455391
"1017","0.458529164437547",0.307644693882147,"Dcaf8",0.798540613455391
"1018","0.46017538060448",0.306574327370057,"Gpx4",0.798777612176709
"1019","0.462160643416336",0.305285572060788,"Rdh11",0.798777612176709
"1020","0.462205585520636",0.305256423313452,"Ndufa7",0.798777612176709
"1021","0.462422333987723",0.30511585970031,"Lactb2",0.798777612176709
"1022","0.463146760915959",0.304646254144139,"Abhd12",0.798777612176709
"1023","0.463308555825805",0.304541412007032,"Asph",0.798777612176709
"1024","0.463444229842609",0.304453507428726,"Abcb11",0.798777612176709
"1025","0.463795362701579",0.304226053006426,"Ahsa1",0.798777612176709
"1026","0.464236700427981",0.303940264656694,"Nt5c",0.798950679738023
"1027","0.465758194409847",0.302955857965853,"Ndufv1",0.799807478166067
"1028","0.466577335734174",0.302426408770854,"Tpm1",0.800084385694623
"1029","0.467137430789327",0.302064608025888,"Acads",0.800084385694623
"1030","0.467284779870281",0.301969454874037,"Slc25a5",0.800084385694623
"1031","0.468147118945383",0.301412825896755,"Dync1li1",0.800391573164098
"1032","0.468661612405304",0.301080922522534,"Sf3b3",0.800687186208479
"1033","0.469560658608493",0.300501291320769,"Etf1",0.801638881120399
"1034","0.471019128661114",0.299561932277544,"Ctsa",0.803407903126346
"1035","0.471282366381709",0.299392512157055,"Itgb1",0.803407903126346
"1036","0.47323449078121",0.298137297671925,"Psmb4",0.804395682662187
"1037","0.473672116064665",0.297856188071133,"Ikbkb",0.804556115982301
"1038","0.476528073582614",0.296024184812011,"Mrpl40",0.807314467907462
"1039","0.476686083570569",0.2959229539227,"Nup133",0.807314467907462
"1040","0.477470312343065",0.295420725402831,"Rpl34",0.807314467907462
"1041","0.477655970022548",0.295301876048209,"Casp6",0.807314467907462
"1042","0.479635609144274",0.29403573727668,"Slc39a14",0.807314467907462
"1043","0.47994206487363",0.293839918754926,"Sco2",0.807314467907462
"1044","0.480348453479058",0.293580321355928,"Larp4b",0.807314467907462
"1045","0.481176545381726",0.293051611450266,"Uap1l1",0.807314467907462
"1046","0.481791984962083",0.292658905287916,"Ndufa13",0.807314467907462
"1047","0.481836816067312",0.29263030670211,"Cyb5r3",0.807314467907462
"1048","0.48231706061066",0.292324015522195,"Coq7",0.807314467907462
"1049","0.482409303338002",0.292265198533017,"Cdipt",0.807314467907462
"1050","0.482530963093555",0.292187631042991,"Acad9",0.807314467907462
"1051","0.482726470758023",0.292062995909638,"Ces1e",0.807314467907462
"1052","0.484175004355803",0.291140180034502,"Aldoc",0.807428918180737
"1053","0.484319564403633",0.291048144810964,"Ndufs2",0.807428918180737
"1054","0.48510450124302",0.290548596850784,"Fbl",0.808162722753119
"1055","0.485725263071526",0.290153757050575,"Impdh2",0.808260287147783
"1056","0.485852706736871",0.290072720086224,"Dync1h1",0.808260287147783
"1057","0.486654226155029",0.289563252454053,"Arpc5",0.808451135777199
"1058","0.489077614705728",0.288024870660604,"Ppcs",0.810338453726811
"1059","0.489089243406356",0.288017495868842,"Timm13",0.810338453726811
"1060","0.489886253285719",0.287512203767287,"Sirt5",0.810338453726811
"1061","0.491811586762268",0.286292889390028,"Dcakd",0.810338453726811
"1062","0.491994858296193",0.28617692021987,"Sec22b",0.810338453726811
"1063","0.492287524789667",0.285991763696187,"Cap1",0.810338453726811
"1064","0.493401723827011",0.285287251909119,"Gstm7",0.811033408590823
"1065","0.494830834846853",0.284384521639709,"Mrpl22",0.812506849592504
"1066","0.494991374239802",0.284283176358023,"Ehd1",0.812506849592504
"1067","0.496432525446048",0.283373974576239,"Cnpy3",0.81323329362964
"1068","0.497196828524585",0.282892200006383,"Rdh10",0.813279390133725
"1069","0.49904934174924",0.281725659791777,"Mat2b",0.815434735181419
"1070","0.500905519055281",0.28055848055308,"Arpc1b",0.817065091625316
"1071","0.50257740587938",0.279508603491358,"Psma7",0.818084332903658
"1072","0.504744570536178",0.278149697618031,"Ears2",0.819241000369154
"1073","0.506651344080818",0.276955907445517,"Khsrp",0.821293741718836
"1074","0.507419128129101",0.276475697216518,"Akr1c13",0.821402235037716
"1075","0.508429220665068",0.2758443554576,"Fxyd1",0.822261584902317
"1076","0.50865157769128",0.275705438797522,"Cttn",0.822261584902317
"1077","0.511499830670004",0.273928033635831,"Jagn1",0.824752356280475
"1078","0.5147646037379",0.271895297014588,"Rps15",0.827446678221899
"1079","0.515348114073274",0.271532499410898,"Msn",0.827446678221899
"1080","0.515893137878459",0.271193770163192,"Rtcb",0.827446678221899
"1081","0.51598799151309",0.271134832887577,"Pdzd11",0.827446678221899
"1082","0.516332974697005",0.27092051196989,"Tat",0.827446678221899
"1083","0.516732101677084",0.27067262120769,"Lars",0.827446678221899
"1084","0.51775150119716",0.270039815522337,"Map4",0.827838805834497
"1085","0.518105600750515",0.269820112758302,"Mocs1",0.827838805834497
"1086","0.51847101216386",0.269593450388283,"Abcb7",0.82785834639788
"1087","0.520335294447421",0.268437975780661,"Cadm1",0.829704714411398
"1088","0.520964081360441",0.268048604730257,"Amt",0.830142628626019
"1089","0.52165263449309",0.267622424740818,"Ctnnb1",0.830410444385043
"1090","0.523041060451276",0.266763694450357,"Hrg",0.83175593330922
"1091","0.524922519470814",0.26560137673954,"Akr1c19",0.834181956365822
"1092","0.530826273018231",0.26196414473643,"Acsl5",0.840264308855915
"1093","0.530958454851462",0.261882880081875,"Copz1",0.840264308855915
"1094","0.531338892700077",0.261649030445257,"Mprip",0.840264308855915
"1095","0.531530024726201",0.261531567543991,"Slc25a16",0.840264308855915
"1096","0.531617734655854",0.261477669347434,"Uso1",0.840264308855915
"1097","0.533462603045334",0.260344742265288,"Cnpy2",0.84147802256949
"1098","0.535042102833888",0.259375915351333,"Ndufs4",0.842628160013657
"1099","0.537687827472471",0.257755425185124,"Myo1e",0.842628160013657
"1100","0.539298445634439",0.25677035098909,"Dhdh",0.843985483228646
"1101","0.53937297520329",0.256724793628571,"Uqcr11",0.843985483228646
"1102","0.541751436042585",0.255272116868656,"Dlst",0.846714071977174
"1103","0.542546708537334",0.254786908042458,"Nup210",0.846714071977174
"1104","0.543554952794524",0.254172130206644,"Rps9",0.846714071977174
"1105","0.543805078207139",0.254019679632196,"Ces2g",0.846714071977174
"1106","0.543832340662221",0.25400306478593,"Maob",0.846714071977174
"1107","0.543900214011668",0.253961701315196,"Ap1b1",0.846714071977174
"1108","0.544006566722536",0.253896891434676,"Aspdh",0.846714071977174
"1109","0.545844758408312",0.25277744142623,"Tubb5",0.848446241005412
"1110","0.547083569316706",0.252023774654426,"Timm8b",0.84924760693931
"1111","0.555948254298394",0.246648331079393,"Uggt1",0.857330728996997
"1112","0.5565348237495",0.246293718702986,"Usp39",0.857671023582398
"1113","0.55739753068433",0.245772406010123,"Pecr",0.85843614449676
"1114","0.558200335971804",0.245287545715754,"Ddt",0.859108067969736
"1115","0.558926563433023",0.244849146515797,"Arfgap2",0.859661328534781
"1116","0.559718817972238",0.244371117229408,"U2surp",0.860315350378312
"1117","0.562764730165293",0.24253548407447,"Rab5a",0.862508211825817
"1118","0.562810742219066",0.242507781383302,"Txndc12",0.862508211825817
"1119","0.562985308913609",0.242402686393247,"Sri",0.862508211825817
"1120","0.564859970827039",0.241274792661473,"Dcps",0.86425050366748
"1121","0.566316888433756",0.24039913526871,"Rbp1",0.864466789397319
"1122","0.567879816746687",0.239460630948679,"Ndufa2",0.864712249990574
"1123","0.568477342112045",0.239102066583153,"Oxa1l",0.864712249990574
"1124","0.56848190155097",0.239099331046387,"Rbm14",0.864712249990574
"1125","0.569879787484162",0.238260995554174,"Akt2",0.866276408471385
"1126","0.570429380820862",0.237931589805525,"Mrps17",0.866549882465392
"1127","0.570942008672505",0.237624438432781,"Gpd1l",0.866602456222146
"1128","0.573121495776091",0.236319612830847,"Egfr",0.866602456222146
"1129","0.573457484859362",0.236118613127188,"Sult1b1",0.866602456222146
"1130","0.574438475478207",0.235531983313911,"Ddx58",0.866602456222146
"1131","0.574546701091701",0.235467285717371,"Sppl2a",0.866602456222146
"1132","0.575007541869044",0.235191840419028,"Dpm1",0.866602456222146
"1133","0.575178856313163",0.235089464757575,"Psmb2",0.866602456222146
"1134","0.577187044234722",0.233890169247389,"Ufm1",0.86703826125232
"1135","0.577409012719655",0.233757696512375,"Cul1",0.86703826125232
"1136","0.58000277199655",0.232211000457716,"Fads1",0.867862068970157
"1137","0.580669722381768",0.231813668346699,"Abca6",0.867862068970157
"1138","0.580959528492739",0.231641066133259,"Tmem38b",0.867862068970157
"1139","0.581108391135495",0.231552418122342,"Mfn1",0.867862068970157
"1140","0.581369836692661",0.231396745364473,"Echdc3",0.867862068970157
"1141","0.581664718881398",0.231221191838039,"Galt",0.867862068970157
"1142","0.582686594453247",0.230613066831353,"Parp1",0.868288224665233
"1143","0.585834983935559",0.228741696459785,"Itsn1",0.870259378439455
"1144","0.585976415431965",0.228657710563506,"Serpina3k",0.870259378439455
"1145","0.586460122917697",0.228370523236067,"Adck5",0.870259378439455
"1146","0.587532422311623",0.227734159603179,"Ndufb11",0.870259378439455
"1147","0.587722097299342",0.227621636165464,"Gjb1",0.870259378439455
"1148","0.588268005669435",0.227297847431771,"Rtn4",0.870517806369417
"1149","0.591427497614591",0.225425858826222,"Acmsd",0.872729679667137
"1150","0.59209585052894",0.225030289183722,"Rpl6",0.872729679667137
"1151","0.592185972399282",0.224976961240426,"Eif4e",0.872729679667137
"1152","0.592516907077716",0.224781159904671,"Etfdh",0.872729679667137
"1153","0.592643226872127",0.224706430909762,"Plxnb2",0.872729679667137
"1154","0.593214345946225",0.224368630919616,"Ndufs7",0.872729679667137
"1155","0.593485968169546",0.224208012275231,"Esd",0.872729679667137
"1156","0.597604902739735",0.221775328394741,"Sgta",0.874055702665181
"1157","0.598830539187592",0.221052522920234,"Sh3bgrl",0.874055702665181
"1158","0.599482430842895",0.220668274943837,"Ranbp1",0.874055702665181
"1159","0.600986160104034",0.219782445472133,"Acbd5",0.87484898273057
"1160","0.601131941502544",0.21969660592236,"Iscu",0.87484898273057
"1161","0.602056013986406",0.219152648167136,"Pnpt1",0.874903469797976
"1162","0.603298258113137",0.218421826757751,"Mapk1",0.876120449169016
"1163","0.603749507177371",0.218156474971984,"Fggy",0.876120449169016
"1164","0.604580924925833",0.2176677382022,"Cdh2",0.876120449169016
"1165","0.604829306983127",0.217521772807515,"Ppt1",0.876120449169016
"1166","0.606315630882742",0.216648718436943,"Dnaja3",0.877286320240214
"1167","0.608536520287592",0.215345475563749,"Bag3",0.877971195995731
"1168","0.609249882597325",0.21492719234955,"Crot",0.877971195995731
"1169","0.609785455239356",0.214613260539297,"Pgp",0.877971195995731
"1170","0.610430729831397",0.214235143468397,"Fbxo6",0.878360730954447
"1171","0.611016738542099",0.213891866166972,"Csnk2b",0.878407100785798
"1172","0.611212449394896",0.213777244493986,"Celf1",0.878407100785798
"1173","0.613669497875515",0.212339227213517,"Sphk2",0.880999325380683
"1174","0.614417896536281",0.211901583683464,"Impa1",0.880999325380683
"1175","0.615509418222823",0.211263595456501,"Plin3",0.880999325380683
"1176","0.616332377042044",0.21078281870563,"Asgr1",0.880999325380683
"1177","0.616468568151795",0.210703274841126,"Ndufb8",0.880999325380683
"1178","0.616794798484716",0.210512759235483,"Npepl1",0.880999325380683
"1179","0.617032302240112",0.210374079275478,"Mmab",0.880999325380683
"1180","0.617045503154655",0.210366371673981,"Syne2",0.880999325380683
"1181","0.61722042977551",0.210264242423685,"Slco1a4",0.880999325380683
"1182","0.618278110175437",0.209646921016307,"Slc38a4",0.880999325380683
"1183","0.619439467037925",0.208969472987151,"Psmb7",0.88165565374797
"1184","0.620152793532453",0.208553570954066,"Rab10",0.882061983034023
"1185","0.621952882750919",0.20750470591846,"Rad23b",0.882825813732052
"1186","0.622196349951088",0.207362917276646,"St13",0.882825813732052
"1187","0.624940871107499",0.205765784256889,"Acyp1",0.883446050847727
"1188","0.625575016603701",0.205397065039635,"Sars",0.883446050847727
"1189","0.625579969758554",0.205394185523553,"Zbtb20",0.883446050847727
"1190","0.626552291941845",0.204829063671234,"Sephs1",0.883560599598096
"1191","0.627611747717252",0.20421360978066,"Tardbp",0.883560599598096
"1192","0.62798103529748",0.203999160954589,"Cyp2j5",0.883560599598096
"1193","0.628225227862867",0.20385737750504,"Cul4a",0.883560599598096
"1194","0.628344076482999",0.203788377630894,"Prkar1a",0.883560599598096
"1195","0.628368395703936",0.203774259134037,"Vps26b",0.883560599598096
"1196","0.628913214134205",0.203458009801043,"Uba1",0.883796507152624
"1197","0.629541455845266",0.203093441340247,"Msrb1",0.883915092100302
"1198","0.630826937288525",0.202347827423356,"Rpl18",0.883915092100302
"1199","0.631042463966287",0.202222862100556,"Fermt2",0.883915092100302
"1200","0.632461494347919",0.201400417079104,"Isg15",0.884012965266262
"1201","0.634095805391933",0.200453902228314,"Lima1",0.884464954112092
"1202","0.634501421075251",0.200219105035515,"Cmah",0.884464954112092
"1203","0.634671524239138",0.200120651761415,"Stxbp3",0.884464954112092
"1204","0.635186072164286",0.19982288797167,"Cisd1",0.884561784656031
"1205","0.636312780999799",0.199171130226677,"Ndufa12",0.884561784656031
"1206","0.636476896870318",0.19907622493156,"Acad10",0.884561784656031
"1207","0.638766500711284",0.197752964236774,"Aldh6a1",0.88648234320145
"1208","0.640041431479147",0.197016751805696,"Bst2",0.887201132694926
"1209","0.640988656489151",0.196470061692189,"Tjp2",0.887464507271453
"1210","0.64179779973868",0.19600325878183,"Nqo1",0.887889065225705
"1211","0.642431678593343",0.195637691761812,"Mrpl51",0.887889065225705
"1212","0.644802548522061",0.194271338495773,"Rars",0.889406366810417
"1213","0.645128911980888",0.194083370608878,"Trappc3",0.889406366810417
"1214","0.645874354609103",0.193654142372288,"Sec23b",0.889406366810417
"1215","0.645955619761816",0.193607358607118,"Cds2",0.889406366810417
"1216","0.64656503798846",0.193256576985263,"Mtor",0.889406366810417
"1217","0.649089967399061",0.191804275287503,"Nit2",0.890231265882963
"1218","0.649831193754412",0.191378252356341,"Ppp1cb",0.890231265882963
"1219","0.650526150927177",0.190978953790931,"Tapbpl",0.890231265882963
"1220","0.652168915298125",0.19003557946094,"Psmd9",0.891561157736754
"1221","0.653883286900718",0.189051831707023,"Rps27",0.891561157736754
"1222","0.654002356338654",0.188983535020271,"Psma6",0.891561157736754
