"","p.val","corr.coef","Symbol","p.adjust"
"951","0.945092045692778",0.026969220160894,"Lmnb1",0.980073116943691
"952","0.946403455519812",0.026324339175484,"Rps25",0.980807152563581
"953","0.947388477233924",0.0258399944444894,"Lgals1",0.98120221510843
"954","0.948439387463908",0.0253232851151993,"Galk1",0.981664971101179
"955","0.958001006748353",0.0206235160270346,"Fdxr",0.984966528867937
"956","0.95923208616401",0.0200185869730973,"Mrps24",0.984966528867937
"957","0.959508932429504",0.0198825550598375,"Nln",0.984966528867937
"958","0.963720794521311",0.017813222947759,"Mfn1",0.987533277074209
"959","0.963832478424428",0.0177583568602088,"Hnrnpa1",0.987533277074209
"960","0.966787613694194",0.0163067049830614,"Pter",0.989936907531862
"961","0.967892651751223",0.0157639218129508,"Clcc1",0.990444306735351
"962","0.97147557973243",0.0140041805701064,"Zmpste24",0.993302762856919
"963","0.972519812741759",0.0134913515835048,"Tmx1",0.993302762856919
"964","0.974023278049608",0.0127530218978,"Tkt",0.994213459064455
"965","0.977093177382092",0.0112455453054207,"Xpnpep1",0.995679189182349
"966","0.97763535236117",0.0109793236018329,"Lpcat3",0.995679189182349
"967","0.978854038249715",0.0103809318961086,"Gstp2",0.995679189182349
"968","0.981205043138258",0.00922660740323351,"Stim1",0.995679189182349
"969","0.981733739313268",0.00896703057356431,"Srp68",0.995679189182349
"970","0.981790871293968",0.00893898035744789,"Ywhab",0.995679189182349
"971","0.985434342819051",0.00715020487319344,"Ran",0.995679189182349
"972","0.985742011516179",0.00699915945466431,"Gc",0.995679189182349
"973","0.98733221692548",0.00621848386043296,"Sf3a3",0.995679189182349
"974","0.987552865183135",0.00611016311009287,"Hspa9",0.995679189182349
"975","0.987884238135843",0.00594748600986396,"Rbm17",0.995679189182349
"976","0.98881918338856",0.00548850829666287,"Prkcsh",0.995679189182349
"977","0.991274271196865",0.00428329759639808,"Ttr",0.997169431264302
"978","0.991646646721915",0.00410050015651485,"Psmb1",0.997169431264302
"979","0.993323103168562",0.00327754340800684,"Actb",0.997620545518488
"980","0.994963163299096",0.00247246402915999,"Ldhd",0.998164012204415
"981","0.996935502650933",0.00150428445522469,"Txnl1",0.998164012204415
"982","0.999793454871346",0.000101387603808394,"Ykt6",0.999793454871346
"983","0.997756523662483",-0.00110126498494158,"Dnpep",0.998370905758334
"984","0.996602027946213",-0.001667979498594,"Mrpl49",0.998164012204415
"985","0.996437538460347",-0.00174872367538587,"Eif3m",0.998164012204415
"986","0.995864988719519",-0.00202977588469118,"Fermt2",0.998164012204415
"987","0.992948865151015",-0.0034612522805829,"M6pr",0.997620545518488
"988","0.988939206978653",-0.00542958746492466,"Aldh4a1",0.995679189182349
"989","0.987907024754361",-0.00593629966731607,"Wdr61",0.995679189182349
"990","0.985426320317084",-0.00715414341329487,"Cisd1",0.995679189182349
"991","0.98497696912305",-0.0073747472703091,"Anpep",0.995679189182349
"992","0.984684483719852",-0.00751834061264772,"Trim28",0.995679189182349
"993","0.982433769766044",-0.0086233374578301,"Opa1",0.995679189182349
"994","0.982016203796467",-0.0088283486974603,"Pgm1",0.995679189182349
"995","0.979645142918434",-0.00999249852706204,"Pcbp2",0.995679189182349
"996","0.979298716838872",-0.0101625932146844,"Syncrip",0.995679189182349
"997","0.976948653314828",-0.0113165109669709,"Gbe1",0.995679189182349
"998","0.972263342929121",-0.0136173037505994,"Ptbp1",0.993302762856919
"999","0.962234994670022",-0.0185431661941585,"Pmpca",0.987141329759335
"1000","0.958835804900175",-0.0202133080106808,"Rpl3",0.984966528867937
"1001","0.957509254811148",-0.0208651640833728,"Mtx2",0.984966528867937
"1002","0.957448260177708",-0.020895137412855,"Dhx9",0.984966528867937
"1003","0.954914718943249",-0.0221402276841542,"Dbt",0.983979973546468
"1004","0.954723584776535",-0.0222341660142891,"Zadh2",0.983979973546468
"1005","0.954142941852814",-0.0225195455543771,"Eif1",0.983979973546468
"1006","0.952218337182",-0.0234655336009407,"Ywhag",0.983071663227922
"1007","0.951468147299554",-0.0238342976338691,"Npepl1",0.982921639772266
"1008","0.950782281102689",-0.0241714568397828,"Acsm5",0.982837917806533
"1009","0.95020986481534",-0.0244528566732943,"Abcb8",0.982837917806533
"1010","0.942099257555655",-0.0284411251381175,"Hdgf",0.979199123150066
"1011","0.939811569488747",-0.0295664568233101,"Prrc1",0.979199123150066
"1012","0.939079439287482",-0.0299266366455955,"Col6a1",0.979199123150066
"1013","0.932898111301181",-0.0329684095639159,"Acta1",0.976149021805808
"1014","0.930165040578857",-0.0343138063369477,"AU022252",0.97525799446989
"1015","0.922187882118045",-0.038242511109203,"Fkbp4",0.971825751259289
"1016","0.919854420751099",-0.039392272823745,"Cyp2b9",0.969995738949082
"1017","0.918983017162453",-0.0398217042326755,"Mrpl37",0.969706105772069
"1018","0.917266217735992",-0.0406678583126128,"Hmgb1",0.968523459272896
"1019","0.914541501082137",-0.0420110823831093,"Parp9",0.966903018385473
"1020","0.912673494241618",-0.0429321864505634,"Uso1",0.965556268322024
"1021","0.912371301146126",-0.0430812132757005,"Rps11",0.965556268322024
"1022","0.907468251646855",-0.0454998387932002,"Bgn",0.962556076322545
"1023","0.906435278601713",-0.0460095618447025,"Mogs",0.962088391722915
"1024","0.905281070075537",-0.0465791797324893,"Uqcrc1",0.961491332596567
"1025","0.901884486108121",-0.0482558839212486,"Aacs",0.958510326962522
"1026","0.901683833383174",-0.0483549560269427,"Prpf8",0.958510326962522
"1027","0.900337021681229",-0.049020004929121,"Cct4",0.958510326962522
"1028","0.891484085847059",-0.0533943160113922,"Cyp2d26",0.955581556399387
"1029","0.887917113711307",-0.0551582125177748,"Cdk5rap3",0.953776000757945
"1030","0.887718657558538",-0.0552563757108351,"Arpc1b",0.953776000757945
"1031","0.880916265703242",-0.0586227186785991,"Casp3",0.949893119952069
"1032","0.879534706344818",-0.0593068209036269,"Poldip2",0.949663719475302
"1033","0.878082504118234",-0.0600260533181665,"Pex14",0.948726109835193
"1034","0.877788301809238",-0.0601717818620489,"Ndufb3",0.948726109835193
"1035","0.874405408357972",-0.0618479104717914,"Idi1",0.94601117748449
"1036","0.873758438715211",-0.0621685643792761,"Syap1",0.945941014598413
"1037","0.873675483160208",-0.0622096814894584,"Rpl18",0.945941014598413
"1038","0.870072060564765",-0.0639962406300775,"Sec23a",0.943836514297559
"1039","0.86792597269556",-0.0650607460191236,"Gnb2",0.942767182907944
"1040","0.866536296312253",-0.065750252305157,"Psmd11",0.942517725239231
"1041","0.866485659013493",-0.0657753796238105,"Dera",0.942517725239231
"1042","0.865517661270356",-0.0662557611564278,"Cse1l",0.942517725239231
"1043","0.86258140454138",-0.0677133891568733,"Pcbd2",0.941366542901103
"1044","0.862415956486163",-0.0677955428886253,"Fkbp2",0.941366542901103
"1045","0.86020670236253",-0.0688927761225232,"Coq5",0.940037586643653
"1046","0.859087815385999",-0.069448633547464,"Hars",0.939446635263963
"1047","0.855061889045627",-0.0714495920929179,"Arl1",0.938200924847497
"1048","0.855022444866067",-0.0714692036141646,"Acad8",0.938200924847497
"1049","0.854281087207259",-0.071837830039059,"Ncl",0.938200924847497
"1050","0.853413146521511",-0.0722694599100243,"Arih1",0.938200924847497
"1051","0.851478898092836",-0.0732316123962635,"Dctn2",0.938200924847497
"1052","0.848562409567784",-0.0746830062961433,"Uba2",0.937398990854962
"1053","0.84841337914832",-0.0747571925727479,"Kif13b",0.937398990854962
"1054","0.847791262581104",-0.0750669001173601,"Enpep",0.937398990854962
"1055","0.846917736295024",-0.0755018278134673,"Hnrnpul2",0.937398990854962
"1056","0.84404213486292",-0.0769340961768202,"Ak3",0.936224211025423
"1057","0.84304670248227",-0.0774300815143102,"Pmm2",0.936224211025423
"1058","0.838111947780239",-0.0798903063081677,"Pnpo",0.932830078864992
"1059","0.835907162405958",-0.0809902857373685,"Idh1",0.93280479829953
"1060","0.833484527298946",-0.0821995208306397,"Serpinb6a",0.930867599217036
"1061","0.831382992257918",-0.0832489718939293,"Tnpo1",0.929798597673171
"1062","0.830279802506674",-0.0838000601536885,"Mtdh",0.929204324430678
"1063","0.827014193101721",-0.0854321200051577,"Rpl32",0.927465882532986
"1064","0.825347564706263",-0.0862654946159877,"Sacm1l",0.926876152486301
"1065","0.824613407934338",-0.0866326952168245,"Pm20d1",0.926692107810027
"1066","0.821797334301425",-0.0880417490876692,"Ctsb",0.924806556952781
"1067","0.820523335783499",-0.08867949710501,"Rsl1d1",0.924012765521958
"1068","0.819881564989274",-0.089000828461083,"Ap1b1",0.924012765521958
"1069","0.819499853091818",-0.0891919716143069,"Fam120a",0.924012765521958
"1070","0.818657592043002",-0.0896137940287761,"Ccdc22",0.924012765521958
"1071","0.81596963007718",-0.0909605227546553,"Hagh",0.923363961612408
"1072","0.814818501462686",-0.0915375175300907,"Acmsd",0.923363961612408
"1073","0.812404771181409",-0.0927478824404915,"Gcdh",0.922542105639266
"1074","0.810170503967919",-0.0938688664691533,"Tpr",0.920648299963544
"1075","0.804513198694133",-0.0967099488240305,"Tmed9",0.916811040715605
"1076","0.80357472275495",-0.0971816267935185,"Trim25",0.916811040715605
"1077","0.802893797008771",-0.0975239283477902,"Bzw1",0.916811040715605
"1078","0.801987782448151",-0.0979794715994742,"Hpx",0.916811040715605
"1079","0.799416187576547",-0.0992730281014726,"Msra",0.916560681532103
"1080","0.799318017404537",-0.0993224259437464,"Eif3c",0.916560681532103
